beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/1924/88269/,3.1,3.93,6.5,Rotating,DuClaw Brewing Company,3.0,https://cdn.beeradvocate.com/im/beers/88269.jpg,"Maryland, United States",Sweet Baby Jesus,14533.0,2609,424,3.81,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/1924/88269/,14.96,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/21974/63228/,2.9,3.93,7.2,Year-round,Big Woods Brewing Co. / Quaff On! Brewing Company,3.8,https://cdn.beeradvocate.com/im/beers/63228.jpg,"Indiana, United States",Busted Knuckle Ale,15843.0,135,26,3.82,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/21974/63228/,13.35,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/29952/91600/,5.6,3.93,5.8,Year-round,Perrin Brewery,0.0,https://cdn.beeradvocate.com/im/beers/91600.jpg,"Michigan, United States",Perrin Black,26886.0,123,14,3.72,Good,Schwarzbier,https://www.beeradvocate.com/beer/profile/29952/91600/,10.75,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/23737/125297/,3.1,3.93,5.6,Rotating,Rockmill Brewery,0.0,https://cdn.beeradvocate.com/im/beers/125297.jpg,"Ohio, United States",Petite Saison,18810.0,65,12,3.81,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/23737/125297/,9.19,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/19241/154778/,9.5,3.93,5.5,Year-round,Lucky Bucket Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Nebraska, United States",Jug Thumper Malty Brown Ale,33671.0,27,7,3.59,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/19241/154778/,13.65,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/345/219146/,2.6,3.93,10.0,Rotating,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/219146.jpg,"Pennsylvania, United States",Tart Ten,15036.0,130,34,3.83,Very Good,American Wild Ale,https://www.beeradvocate.com/beer/profile/345/219146/,10.18,3,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/22150/66512/,1.6,3.93,8.4,Rotating,Stillwater Artisanal Ales,0.0,https://cdn.beeradvocate.com/im/beers/66512.jpg,"Maryland, United States",Folklore,9765.0,460,129,3.87,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/22150/66512/,10.34,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/64/6260/,0,3.93,7.0,Fall,Dogfish Head Craft Brewery,4.05,https://cdn.beeradvocate.com/im/beers/6260.jpg,"Delaware, United States",Punkin Ale,5813.0,6642,2139,3.93,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/64/6260/,12.72,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/26/110744/,1.3,3.93,5.5,Year-round,3 Floyds Brewing Co.,4.07,https://cdn.beeradvocate.com/im/beers/110744.jpg,"Indiana, United States",YumYum,4347.0,1649,195,3.98,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/26/110744/,10.3,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/35/186736/,2.6,3.93,5.8,Year-round,Boston Beer Company (Samuel Adams),0.0,https://cdn.beeradvocate.com/im/beers/186736.jpg,"Massachusetts, United States",Samuel Adams Nitro Coffee Stout,13096.0,482,146,3.83,Very Good,American Stout,https://www.beeradvocate.com/beer/profile/35/186736/,11.75,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/36757/76599/,3.4,3.93,11.0,Rotating,DESTIHL Brewery,0.0,https://cdn.beeradvocate.com/im/beers/76599.jpg,"Illinois, United States",Quadrupel,21600.0,34,10,3.8,Very Good,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/36757/76599/,12.63,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/112/37112/,0.8,3.93,7.9,Rotating,North Coast Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/37112.jpg,"California, United States",Le Merle,7366.0,1377,526,3.9,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/112/37112/,10.0,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/28764/139695/,2.9,3.93,6.0,Rotating,West Sixth Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Kentucky, United States",West Sixth Belgian Blonde,19735.0,39,12,3.82,Very Good,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/28764/139695/,6.54,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/718/2478/,6.5,3.93,7.5,Year-round,De Brabandere,0.0,https://cdn.beeradvocate.com/im/beers/2478.jpg,Belgium,Petrus Gouden Tripel,30717.0,409,254,3.69,Good,Tripel,https://www.beeradvocate.com/beer/profile/718/2478/,12.47,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/36757/70801/,3.4,3.92,9.7,Rotating,DESTIHL Brewery,0.0,https://cdn.beeradvocate.com/im/beers/70801.jpg,"Illinois, United States",Tripel,21958.0,38,15,3.79,Very Good,Tripel,https://www.beeradvocate.com/beer/profile/36757/70801/,12.93,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/32953/105265/,1.3,3.92,6.25,Year-round,Millersburg Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/105265.jpg,"Ohio, United States",Panther Hollow Vanilla Porter,17305.0,32,8,3.87,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/32953/105265/,10.08,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/11036/26788/,1.6,3.92,5.8,Year-round,Foothills Brewing Company - Downtown Brewpub,0.0,https://cdn.beeradvocate.com/im/beers/26788.jpg,"North Carolina, United States",People's Porter,10084.0,867,173,3.86,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/11036/26788/,10.62,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/16866/153565/,3.2,3.92,4.9,Year-round,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/153565.jpg,"California, United States",Jardinier,16508.0,377,76,3.8,Very Good,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/16866/153565/,8.42,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/30/2894/,0.8,3.92,5.5,Year-round,Avery Brewing Company,4.12,https://cdn.beeradvocate.com/im/beers/2894.jpg,"Colorado, United States",Ellie's Brown Ale,7783.0,2167,719,3.89,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/30/2894/,10.54,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/192/217615/,4.0,3.92,5.6,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/217615.jpg,"Colorado, United States",Fat Tire And Friends Fat Funk Ale,20333.0,344,91,3.77,Very Good,American Wild Ale,https://www.beeradvocate.com/beer/profile/192/217615/,9.28,3,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/31093/116944/,0.5,3.92,6.2,Winter,MadTree Brewing,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Black Forest,14345.0,28,3,3.94,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/31093/116944/,10.41,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/32382/99137/,1.8,3.92,6.0,Year-round,Jekyll Brewing,0.0,https://cdn.beeradvocate.com/im/beers/99137.jpg,"Georgia, United States",Cooter Brown,13727.0,113,15,3.85,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/32382/99137/,9.87,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/73/1575/,1.0,3.92,7.5,Year-round,Great Lakes Brewing Co.,4.08,https://cdn.beeradvocate.com/im/beers/1575.jpg,"Ohio, United States",Great Lakes Commodore Perry IPA,8294.0,2874,890,3.88,Very Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/73/1575/,11.86,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/287/51289/,1.0,3.92,7.0,Rotating,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Michigan, United States",Bell's Kal-Haven Ale,10736.0,150,21,3.88,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/287/51289/,11.86,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/9020/21688/,2.6,3.92,5.7,Year-round,Yazoo Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/21688.jpg,"Tennessee, United States",Sly Rye Porter,14556.0,308,81,3.82,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/9020/21688/,10.47,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/3912/83940/,1.0,3.92,8.6,Rotating,Cameron's Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/83940.jpg,"Ontario, Canada",Deviator Doppelbock - Bourbon Barrel Aged,14284.0,53,22,3.88,Very Good,Doppelbock,https://www.beeradvocate.com/beer/profile/3912/83940/,11.34,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31995/158602/,1.6,3.92,4.9,Rotating,Rhinegeist Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Steve,21432.0,15,5,3.86,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/31995/158602/,13.47,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/392/75430/,4.5,3.92,10.6,Rotating,Weyerbacher Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/75430.jpg,"Pennsylvania, United States",Tango,23075.0,267,66,3.75,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/392/75430/,11.73,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/35718/205644/,2.3,3.92,6.5,Rotating,Burn 'Em Brewing,0.0,https://cdn.beeradvocate.com/im/beers/205644.jpg,"Indiana, United States",Wrath Of Pele,22037.0,18,5,3.83,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/35718/205644/,6.53,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/28556/89820/,4.9,3.92,10.0,Rotating,Triple Digit Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/89820.jpg,"Ohio, United States",Chickow!,2591.0,221,34,4.12,Exceptional,American Brown Ale,https://www.beeradvocate.com/beer/profile/28556/89820/,11.41,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/132/54929/,2.2,3.92,6.0,Rotating,Rogue Ales,0.0,https://cdn.beeradvocate.com/im/beers/54929.jpg,"Oregon, United States",Rogue Farms Dirtoir Black Lager,3860.0,635,294,4.01,Exceptional,Schwarzbier,https://www.beeradvocate.com/beer/profile/132/54929/,10.47,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/132/51071/,4.3,3.92,6.2,Year-round,Rogue Ales,0.0,https://cdn.beeradvocate.com/im/beers/51071.jpg,"Oregon, United States",Captain Sig's Northwestern Ale,21271.0,808,389,3.76,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/132/51071/,11.97,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/470/2137/,10.1,3.92,6.6,Year-round,Abbaye de Leffe S.A.,2.81,https://cdn.beeradvocate.com/im/beers/2137.jpg,Belgium,Leffe Blonde,40260.0,3979,1401,3.56,Good,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/470/2137/,15.73,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/335/59721/,3.7,3.92,6.5,Rotating,New Holland Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/59721.jpg,"Michigan, United States",Rye P.A. Hatter,19051.0,333,113,3.78,Very Good,Rye Beer,https://www.beeradvocate.com/beer/profile/335/59721/,11.38,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/31864/96295/,1.0,3.92,6.0,Year-round,Indiana City Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Indiana, United States",Shadow Boxer,15103.0,44,7,3.88,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/31864/96295/,9.79,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/700/80740/,0.5,3.92,6.0,Rotating,Elysian Brewing Company,3.81,https://cdn.beeradvocate.com/im/beers/80740.jpg,"Washington, United States",Split Shot Espresso Milk Stout,5880.0,636,148,3.94,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/700/80740/,9.9,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/23031/59543/,5.7,3.91,7.5,Year-round,Brouwerij Hof Ten Dormaal,3.29,https://cdn.beeradvocate.com/im/beers/59543.jpg,Belgium,Amber,28862.0,71,43,3.7,Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/23031/59543/,12.97,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1471/17207/,6.5,3.91,9.5,Spring,Dark Horse Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/17207.jpg,"Michigan, United States",Dark Horse Sapient Trip Ale,33080.0,883,351,3.67,Good,Tripel,https://www.beeradvocate.com/beer/profile/1471/17207/,13.08,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/24412/64896/,1.3,3.91,5.5,Year-round,Flat 12 Bierwerks,0.0,https://cdn.beeradvocate.com/im/beers/64896.jpg,"Indiana, United States",Pogue's Run Porter,11157.0,258,54,3.86,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/24412/64896/,13.73,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/429/181803/,0.5,3.91,7.0,Rotating,Alaskan Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/181803.jpg,"Alaska, United States",Alaskan Heritage Coffee Brown Ale (Pilot Series),9328.0,221,66,3.89,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/429/181803/,8.48,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/306/135685/,15.7,3.91,5.6,Winter,Coors Brewing Company (Molson-Coors),0.0,https://cdn.beeradvocate.com/im/beers/135685.jpg,"Colorado, United States",Blue Moon First Peach Ale,43224.0,323,51,3.38,Okay,American Brown Ale,https://www.beeradvocate.com/beer/profile/306/135685/,15.98,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/23394/230439/,6.3,3.91,6.8,Year-round,Robinsons Family Brewers,0.0,https://cdn.beeradvocate.com/im/beers/230439.jpg,"England, United Kingdom",Trooper Red 'n' Black Porter,30592.0,76,25,3.68,Good,English Porter,https://www.beeradvocate.com/beer/profile/23394/230439/,11.41,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1146/110146/,1.0,3.9,9.0,Spring,Goose Island Beer Co.,0.0,https://cdn.beeradvocate.com/im/beers/110146.jpg,"Illinois, United States",The Ogden,10166.0,746,107,3.86,Very Good,Tripel,https://www.beeradvocate.com/beer/profile/1146/110146/,10.62,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/12516/109713/,2.4,3.9,7.0,Winter,Thirsty Dog Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/109713.jpg,"Ohio, United States",Rise Of Mayan Dog,16183.0,199,45,3.81,Very Good,American Stout,https://www.beeradvocate.com/beer/profile/12516/109713/,10.24,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/1146/1157/,6.0,3.88,4.3,Year-round,Goose Island Beer Co.,3.9,https://cdn.beeradvocate.com/im/beers/1157.jpg,"Illinois, United States",Honker's Ale,34305.0,3935,1131,3.66,Good,English Bitter,https://www.beeradvocate.com/beer/profile/1146/1157/,11.75,2,2,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/2743/41345/,2.6,3.88,9.1,Winter,Green Flash Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/41345.jpg,"California, United States",Green Flash Grand Cru,18827.0,450,176,3.78,Very Good,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/2743/41345/,11.9,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/34735/121671/,5.1,3.88,8.0,Rotating,Sick N Twisted Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"South Dakota, United States",Panty Dropper,28392.0,16,3,3.69,Good,American Porter,https://www.beeradvocate.com/beer/profile/34735/121671/,7.86,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/861/157609/,0.8,3.88,8.1,Rotating,Klosterbrauerei Neuzelle GmbH,0.0,https://cdn.beeradvocate.com/im/beers/157609.jpg,Germany,Black Nun Imperial Porter,17514.0,21,7,3.91,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/861/157609/,5.88,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/287/32695/,6.6,3.87,5.5,Fall,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/32695.jpg,"Michigan, United States",Bell's Octoberfest Beer,36649.0,1091,506,3.63,Good,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/287/32695/,12.12,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/32480/173445/,4.9,3.87,6.8,Rotating,Taxman Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/173445.jpg,"Indiana, United States",Gold Standard,28442.0,17,9,3.69,Good,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/32480/173445/,12.2,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/40751/181505/,3.5,3.87,,Rotating,Moeller Brew Barn,0.0,https://cdn.beeradvocate.com/im/beers/181505.jpg,"Ohio, United States",Wally Post Red,26530.0,10,1,3.74,Good,Rye Beer,https://www.beeradvocate.com/beer/profile/40751/181505/,4.28,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/209/262211/,0.8,3.87,5.0,Rotating,Guinness Ltd.,3.96,https://cdn.beeradvocate.com/im/beers/262211.jpg,Ireland,Guinness Milk Stout: The Brewers Project,18047.0,42,17,3.84,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/209/262211/,9.9,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/27823/91368/,14.8,3.87,6.4,Year-round,Blue Blood Brewery,0.0,https://cdn.beeradvocate.com/im/beers/91368.jpg,"Nebraska, United States",1335 Wicked Snout Ale,39223.0,24,7,3.37,Okay,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/27823/91368/,19.58,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/2137/2354/,6.3,3.87,4.95,Year-round,Breckenridge Brewery,0.0,https://cdn.beeradvocate.com/im/beers/2354.jpg,"Colorado, United States",Oatmeal Stout,35923.0,1574,557,3.64,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/2137/2354/,13.19,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/76/111537/,0.8,3.87,5.5,Year-round,Hacker-Pschorr Bräu GmbH,0.0,https://cdn.beeradvocate.com/im/beers/111537.jpg,Germany,Hacker-Pschorr Hefe Weisse,13894.0,149,28,3.84,Very Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/76/111537/,11.98,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/192/172124/,2.9,3.87,6.2,Fall,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/172124.jpg,"Colorado, United States",Long Table Farmhouse Ale,21725.0,317,85,3.76,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/192/172124/,10.37,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/10272/130905/,7.2,3.87,5.8,Summer,Innis & Gunn,0.0,https://cdn.beeradvocate.com/im/beers/130905.jpg,"Scotland, United Kingdom",Rare Oak Pale Ale,35584.0,82,25,3.61,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/10272/130905/,9.7,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/31995/139076/,4.9,3.87,5.1,Rotating,Rhinegeist Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Panda,28803.0,27,4,3.69,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/31995/139076/,10.3,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/73/8350/,1.0,3.87,5.4,Winter,Great Lakes Brewing Co.,4.1,https://cdn.beeradvocate.com/im/beers/8350.jpg,"Ohio, United States",Ohio City Oatmeal Stout,7451.0,410,110,3.91,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/73/8350/,8.95,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/21092/94158/,21.0,3.86,5.8,Year-round,World Brews,0.0,https://cdn.beeradvocate.com/im/beers/94158.jpg,"California, United States",DieselPunk Stout,44081.0,127,26,3.19,Okay,American Stout,https://www.beeradvocate.com/beer/profile/21092/94158/,16.3,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
